timestamp,open,high,low,close,volume
2015-10-23,339.0000,343.5000,333.6000,341.4000,717135
2015-10-16,337.9000,343.4000,331.8000,338.4500,794384
2015-10-09,330.9000,349.0000,323.8500,335.6500,1473721
2015-10-01,320.3000,330.5500,300.7500,328.2000,6595906
2015-09-24,343.1000,344.3000,316.1000,318.6000,1248628
2015-09-18,334.0500,344.5000,331.3000,343.0500,1745569
2015-09-11,350.0000,351.0000,333.0000,333.8500,1094251
2015-09-04,357.0000,367.7500,338.0000,346.7500,1267966
2015-08-28,341.0000,367.1000,332.9500,357.4000,2083557
2015-08-21,379.0000,383.4000,345.7000,348.7000,2381037
2015-08-14,417.7000,419.0000,363.0000,377.4500,2783391
2015-08-07,441.1500,447.2500,414.0000,415.5500,1510467
2015-07-31,425.0000,442.0000,417.2000,439.3000,1437962
2015-07-24,432.9000,436.9500,423.9000,425.9000,1206395
2015-07-17,423.8500,441.1000,416.3000,429.8500,2295663
2015-07-10,417.0000,430.3500,413.8000,419.6500,2021252
2015-07-03,408.2500,429.0000,399.7000,417.1500,3054634
2015-06-26,394.6500,421.3500,394.6500,410.5500,2712465
2015-06-19,398.9500,402.5500,392.1500,394.0500,1263167
2015-06-12,406.2000,413.5000,394.0000,396.4500,2428551
2015-06-05,390.0000,409.7000,382.0000,405.6000,1913271
2015-05-29,375.0000,393.4000,366.8500,391.3000,1467667
2015-05-22,366.2000,376.2000,358.9500,374.7000,8735160
2015-05-15,364.0000,376.3000,363.6500,366.1500,1349997
2015-05-08,364.9000,370.5500,352.0000,363.5500,997615
2015-04-30,376.4500,379.9500,359.6500,363.0000,665408
2015-04-24,382.0000,385.8000,370.6000,376.1500,665966
2015-04-17,389.0000,395.4000,379.4000,381.1000,481625
2015-04-10,365.0000,389.0000,356.3500,388.0500,1183877
2015-04-01,352.0000,365.8000,346.8000,362.8500,632921
2015-03-27,368.0000,372.7000,346.2000,347.4500,1515526
2015-03-20,366.5500,371.0000,359.7500,368.1000,1057778
2015-03-13,363.0000,372.0000,356.0000,364.7000,1473598
2015-03-05,397.1000,398.0000,362.0000,363.9500,1561603
2015-02-27,383.3000,397.7000,378.6500,395.4500,1476252
2015-02-20,379.0000,389.7000,375.3000,382.7000,1313719
2015-02-13,362.0000,379.7000,358.0000,377.5000,2620773
2015-02-06,353.0500,374.8000,349.9500,364.1500,13649811
2015-01-30,392.5000,393.7000,360.1000,360.8500,3911713
2015-01-23,378.0000,399.8500,373.7500,393.9000,937059
2015-01-16,374.0500,379.5500,356.7500,377.9000,1166151
2015-01-09,380.0000,385.6000,372.2000,375.7500,813166
2015-01-02,378.5000,388.5000,378.5000,381.6500,459154
2014-12-26,378.0000,393.0000,374.0000,377.8500,841785
2014-12-19,364.0000,380.5000,359.0000,376.5500,1043083
2014-12-12,358.0000,368.7000,355.4000,365.3500,1024348
2014-12-05,354.9000,359.4000,346.4000,356.4500,1183128
2014-11-28,345.0500,357.8500,341.4000,354.7500,1078699
2014-11-21,356.0000,359.2000,343.7500,347.1000,1224646
2014-11-14,340.0500,358.4500,340.0000,356.5000,1495408
2014-11-07,372.0000,375.1500,342.3000,344.7000,1224171
2014-10-31,352.0000,370.8500,348.0000,369.3500,844741
2014-10-22,357.9000,366.4000,351.5500,353.0000,772850
2014-10-17,336.0000,354.3000,331.6000,351.5500,1226483
2014-10-10,343.0000,347.8000,333.5000,334.5500,1053252
2014-10-01,347.3000,349.7500,338.7500,344.0500,683600
2014-09-26,343.0000,362.3500,333.0000,348.0000,2622806
2014-09-19,358.0000,358.0000,336.5500,345.8500,1191853
2014-09-12,365.5000,384.9000,355.3000,357.9500,1710772
2014-09-05,358.0000,381.5000,358.0000,371.2500,1388183
2014-08-28,359.0000,365.0000,351.5000,356.4000,806298
2014-08-22,355.8000,372.0000,354.7000,357.3000,950431
2014-08-14,358.1000,368.0000,348.0000,356.6000,781535
2014-08-08,359.5000,367.4500,351.8000,354.9000,1679221
2014-08-01,378.6500,378.6500,356.1000,359.4500,2517821
2014-07-25,376.0000,393.2500,374.3500,376.2000,1843046
2014-07-18,364.0000,378.5500,353.0000,375.3500,1859885
2014-07-11,396.0000,399.5000,357.0500,362.4500,2994979
2014-07-04,383.0000,399.2000,381.7000,394.0500,1469201
2014-06-27,386.4500,403.0000,380.3000,382.1500,1578082
2014-06-20,389.3500,403.9000,378.5000,386.4500,2400243
2014-06-13,394.0000,423.8500,386.0000,389.1000,4811995
2014-06-06,370.5000,397.3000,367.0500,391.0000,2656416
2014-05-30,406.0000,417.0000,369.0000,371.1500,3978366
2014-05-23,350.0000,401.0000,346.0000,397.5500,5878795
2014-05-16,310.0000,365.2000,308.4500,345.6500,4463608
2014-05-09,296.0000,310.0000,293.2000,309.0500,958254
2014-05-02,298.0000,299.9500,289.5000,295.5000,543513
2014-04-25,290.0000,304.1500,290.0000,300.0500,970895
2014-04-17,293.0000,295.3500,285.5000,290.9000,569536
2014-04-11,293.0000,294.0000,277.0000,293.0500,750660
2014-04-04,287.0000,292.1000,275.3000,282.0000,1029023
2014-03-28,263.4000,287.5000,263.4000,285.9000,1627705
2014-03-21,265.2500,275.5000,256.3000,263.2000,2383756
2014-03-14,263.0000,267.8000,252.8500,263.8500,1098098
2014-03-07,244.5000,265.9000,240.8000,264.4500,3249551
2014-02-28,251.2000,254.9500,240.5000,244.0000,949009
2014-02-21,260.0000,260.0000,250.1500,251.2000,637146
2014-02-14,269.0000,271.1000,256.7500,260.5500,1817364
2014-02-07,246.5000,270.4500,243.4500,269.4500,1671071
2014-01-31,257.0000,257.9000,244.4500,247.5000,1185501
2014-01-24,272.9000,274.5500,257.0000,257.9000,2227094
2014-01-17,290.0000,304.9500,271.1000,272.7500,7884207
2014-01-10,279.0000,297.0000,274.1000,288.7000,1973960
2014-01-03,282.5000,295.1500,276.1000,277.7500,808893
2013-12-27,286.0000,286.5000,280.2500,282.9500,414364
2013-12-20,286.0000,289.9000,276.1000,284.2500,1287817
2013-12-13,295.0000,297.9500,274.9500,283.5500,1510551
2013-12-06,270.0000,292.1000,268.1000,289.6000,1451056
2013-11-29,269.0000,274.1500,261.1000,271.6000,799003
2013-11-22,274.5000,277.2500,265.9000,267.7500,2051623
2013-11-14,291.0000,294.0000,271.5000,274.1000,1267769
2013-11-08,291.3000,301.6500,289.9500,291.2500,2707266
2013-11-01,280.0000,295.0000,275.3000,292.4500,593923
2013-10-25,284.9500,293.8000,276.4000,279.0500,961436
2013-10-18,284.0000,288.0000,279.6000,285.8500,504404
2013-10-11,308.0000,308.0000,280.7000,282.6000,2376641
2013-10-04,304.9000,314.8500,293.1000,310.0000,694175
2013-09-27,299.0000,309.0000,292.6500,307.0500,1063512
2013-09-20,294.0000,305.0000,284.4000,301.1500,1635828
2013-09-13,281.0000,299.6000,280.5500,293.2000,628645
2013-09-06,252.3000,295.0000,252.3000,277.4500,1103286
2013-08-30,269.9500,279.0000,238.3500,250.5000,1415319
2013-08-23,255.0000,272.7000,250.3000,269.8000,1272824
2013-08-16,270.0000,277.9500,258.0000,258.3500,659727
2013-08-08,250.0000,270.5000,248.0000,268.2000,828568
2013-08-02,283.0000,286.0000,250.6500,254.5500,833638
2013-07-26,297.0000,303.3500,276.7000,282.4000,1272102
2013-07-19,296.2500,297.4000,286.7000,296.2500,1028862
2013-07-12,297.0000,302.7000,284.6500,300.0000,1477914
2013-07-05,303.0500,307.6000,292.1000,297.1000,1370381
2013-06-28,298.3000,309.5000,285.1500,302.9500,1431324
2013-06-21,303.0000,304.5000,293.1500,299.2000,2404654
2013-06-14,322.9000,323.2000,295.9000,301.0000,2166111
2013-06-07,323.5000,330.6500,318.0000,319.9500,1604465
2013-05-31,313.0000,329.6000,312.5500,324.9500,1195288
2013-05-24,300.5000,314.2000,300.0000,310.3500,987714
2013-05-17,303.5000,304.1500,294.4500,297.6000,917382
2013-05-10,317.0000,319.7500,297.6000,299.7500,1271470
2013-05-03,320.0000,322.5000,312.0000,317.9500,428576
2013-04-26,299.2500,323.8000,299.2500,319.1000,912758
2013-04-18,299.9500,301.7500,292.0500,299.2500,556497
2013-04-12,307.9000,313.4500,299.2500,299.9500,661187
2013-04-05,308.2000,314.3000,300.0000,308.5000,1001250
2013-03-28,299.0000,310.0000,294.0000,309.1500,709572
2013-03-22,309.9500,309.9500,291.2000,297.4500,2937319
2013-03-15,320.5000,327.3000,315.3500,320.0000,978922
2013-03-08,314.9000,322.5000,307.7500,320.2500,1801841
2013-03-01,332.0000,334.0000,305.1000,314.2000,1566797
2013-02-22,349.6000,350.1000,330.6000,332.3500,1322528
2013-02-15,340.5500,354.9000,335.6500,349.6500,2163427
2013-02-08,356.0000,357.4000,333.0000,339.1500,837242
2013-02-01,340.2500,359.0000,337.0500,355.7500,1038574
2013-01-25,353.0000,355.6500,338.3500,341.2000,824771
2013-01-18,359.1000,362.1500,350.1500,354.8000,893315
2013-01-11,362.3500,372.1000,356.8500,360.5500,809992
2013-01-04,352.0500,363.9500,351.8500,362.8500,1105081
2012-12-28,351.2500,355.9000,350.6000,354.0000,900407
2012-12-21,352.0000,360.7000,348.5000,352.6500,1816940
2012-12-14,364.0000,368.0000,351.5000,353.9500,852650
2012-12-07,366.0000,374.0500,358.0000,363.2000,600114
2012-11-30,358.7000,373.3000,357.6500,365.9500,734482
2012-11-23,351.0000,358.6000,349.5000,358.0000,842492
2012-11-16,345.6500,353.7500,344.6000,350.9500,286061
2012-11-12,349.9000,349.9000,342.2500,344.6000,501604
2012-11-09,350.5000,355.2000,345.2500,346.2500,611962
2012-11-02,353.5000,357.0000,343.1500,350.4500,659533
2012-10-26,351.9000,361.3000,351.2500,354.9000,300217
2012-10-19,359.0000,361.0000,352.1000,353.7000,450306
2012-10-12,363.4500,364.9000,352.1000,359.4000,478469
2012-10-05,360.0000,369.9000,355.8500,363.4000,999198
2012-09-28,371.0000,372.9500,351.5000,359.4500,960045
2012-09-21,383.0500,386.0000,362.0000,371.9000,660579
2012-09-14,360.0000,385.0000,359.0000,382.3500,1066085
2012-09-07,350.2000,363.0000,349.3500,361.1500,512177
2012-08-31,366.2500,369.5000,350.0000,352.7500,715536
2012-08-24,349.2000,371.6500,345.7000,366.9000,1040302
2012-08-17,349.0000,355.8000,345.6000,350.4500,744956
2012-08-10,345.0000,354.2500,340.2500,348.6000,763386
2012-08-03,353.1000,361.0000,335.0500,343.9500,1338032
2012-07-27,359.9000,359.9000,345.9000,353.7000,593232
2012-07-20,354.2000,363.3000,350.5500,360.9500,1001838
2012-07-13,349.8000,359.7500,346.8500,354.0500,545159
2012-07-06,347.0000,358.6000,344.7500,351.4000,995127
2012-06-29,342.8000,353.6000,335.1000,347.4000,909717
2012-06-22,340.3000,346.2000,334.6000,337.6000,777189
2012-06-15,328.0000,341.0000,328.0000,339.9500,1154786
2012-06-08,320.0000,328.4000,315.1500,326.6000,547227
2012-06-01,312.1000,325.4000,312.1000,321.3000,960367
2012-05-25,304.1000,314.8500,302.1000,313.2500,999903
2012-05-18,315.0000,320.0000,301.2000,303.1500,1044930
2012-05-11,329.5000,338.4500,312.6000,314.4500,1927490
2012-05-04,351.9000,355.2000,328.7500,329.6000,1021306
2012-04-27,361.0000,367.1000,343.3000,351.3500,1484731
2012-04-20,335.0000,364.3000,334.0000,362.5500,1974199
2012-04-13,337.0000,343.8000,328.5500,337.7500,804808
2012-04-04,341.4000,346.9500,334.7500,341.6000,806322
2012-03-30,336.0000,345.9000,325.7000,343.1000,10156856
2012-03-23,336.0000,344.5000,326.2000,334.6500,2325618
2012-03-16,337.9500,350.0000,335.5000,342.2500,2921703
2012-03-09,330.0000,337.0500,324.0500,334.8500,978571
2012-03-02,329.0000,338.3000,318.1500,330.7000,2149516
2012-02-24,325.4500,330.3000,318.0000,327.2500,1952168
2012-02-17,334.0000,343.8000,320.1000,324.8500,5150298
2012-02-10,329.9000,335.9500,324.1000,331.6000,1967986
2012-02-03,339.0000,341.0500,315.6500,326.2000,4619555
2012-01-27,342.0000,347.9000,328.4500,340.5000,2287013
2012-01-20,342.7000,358.0000,336.2000,343.8000,3201114
2012-01-13,321.0000,345.5000,313.0500,343.6000,3472888
2012-01-06,302.6000,330.5500,302.6000,318.1500,3028236
2011-12-30,302.0000,307.5000,295.2000,300.8500,2245926
2011-12-23,301.0000,310.0000,293.7500,300.1000,2242764
2011-12-16,319.0000,320.0000,294.0000,301.4500,2441136
2011-12-09,335.0000,338.0000,306.0000,316.6500,1995957
2011-12-02,310.3000,336.0000,310.3000,334.4000,2369965
2011-11-25,297.8500,314.4000,295.0000,308.8000,2630312
2011-11-18,326.7000,326.7000,295.3000,298.3000,3472988
2011-11-11,328.5500,330.2500,323.8000,326.3000,1841642
2011-11-04,339.2500,339.5000,324.2500,326.3500,2774775
2011-10-28,339.2500,342.9000,335.0000,338.0500,1083179
2011-10-25,333.5000,333.9500,320.8000,324.6500,814849
2011-10-21,324.7000,338.4000,318.6500,328.8500,4724926
2011-10-14,341.2000,349.0000,319.2000,322.3000,7186060
2011-10-07,330.0000,339.6000,314.2500,337.2500,4340853
2011-09-30,365.0000,365.0000,325.4000,332.7500,5345306
2011-09-23,376.1500,387.3500,365.2500,366.2000,1788147
2011-09-16,379.4000,383.8000,370.7000,378.2500,1216681
2011-09-09,383.2500,393.4000,375.5000,380.9500,1862568
2011-09-02,379.4000,389.5000,375.2000,386.9000,548181
2011-08-30,364.0000,378.9000,364.0000,374.9500,1176616
2011-08-26,395.0000,397.9000,357.6000,359.7500,4620535
2011-08-19,390.0000,403.8500,384.2500,393.7000,2288720
2011-08-12,382.9000,399.9500,377.0000,385.3000,3819872
2011-08-05,391.7000,406.1000,375.1000,392.3500,2871714
2011-07-29,370.0000,408.4000,367.7000,387.9500,5720984
2011-07-22,368.4000,373.5000,363.8000,368.9000,2067639
2011-07-15,362.0000,379.0000,353.2500,365.6000,6147167
2011-07-08,390.0000,400.9000,360.0000,362.0000,6001877
2011-07-01,389.0000,401.8000,382.6000,384.0500,1638612
2011-06-24,402.0000,405.9500,370.0000,389.6000,2727715
2011-06-17,404.9500,404.9500,387.5000,394.1000,2096561
2011-06-10,390.0500,413.4500,389.0000,404.2500,2992464
2011-06-03,390.2500,422.3000,390.0000,391.8000,8246655
2011-05-27,368.0000,394.0000,359.7000,388.2500,5134096
2011-05-20,388.7500,400.9000,364.2000,366.0500,10674541
2011-05-13,366.2500,396.6500,366.2500,386.7500,5857756
2011-05-06,383.8000,384.5500,361.3500,369.2500,3074511
2011-04-29,362.0000,383.3000,358.9000,380.1000,5201788
2011-04-21,358.0000,369.7000,346.2000,362.4500,3115923
2011-04-15,358.0000,362.8000,350.5000,356.4500,1783048
2011-04-08,349.5000,370.9000,346.0500,355.6000,4617214
2011-04-01,358.8000,360.0000,340.1000,347.3500,2461700
2011-03-25,346.5000,370.9000,343.2500,357.4500,7095184
2011-03-18,329.0000,348.0000,320.9000,344.5000,3780929
2011-03-11,321.3000,344.3500,318.2500,329.9500,5077506
2011-03-04,294.0000,339.4500,294.0000,324.9500,11575701
2011-02-25,300.0000,303.5500,288.9500,291.9000,1299061
2011-02-18,305.0000,308.4000,300.5000,301.6000,2396988
2011-02-11,309.1000,310.4500,293.0500,303.9500,2928255
2011-02-04,303.0500,320.3000,301.0000,308.0000,2542983
2011-01-28,313.9500,315.4500,303.5000,304.1500,2262347
2011-01-21,310.1500,319.2000,306.0000,313.9500,3540938
2011-01-14,309.0000,315.6500,302.1000,310.1500,3477975
2011-01-07,316.3000,320.0000,308.5000,308.9500,4255591
2010-12-31,312.4500,316.3500,300.7000,314.5000,5575333
2010-12-24,321.1000,322.7000,310.1000,312.4500,4156879
2010-12-16,316.7000,331.8000,316.7000,320.9000,6565839
2010-12-10,320.0000,324.9000,307.5000,316.7000,5117488
2010-12-03,314.1500,326.0000,308.2000,322.3000,6863922
2010-11-26,334.6500,336.7000,301.0000,312.5500,16768179
2010-11-19,322.0000,339.3000,309.3000,331.9500,23177790
2010-11-12,351.0000,355.7000,317.9000,319.9000,44117162
